Using TensorFlow backend.
episode: 0/100000 -> -117  	 slope: 0.000000	 epsilon: 1.000000
2019-04-13 16:22:44.784661: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-04-13 16:22:44.888321: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-04-13 16:22:44.888744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.607
pciBusID: 0000:01:00.0
totalMemory: 10.91GiB freeMemory: 10.70GiB
2019-04-13 16:22:44.888754: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-04-13 16:22:45.152422: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-04-13 16:22:45.152448: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-04-13 16:22:45.152453: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-04-13 16:22:45.152705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 10346 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:01:00.0, compute capability: 6.1)
checkpoint
episode: 44617/100000 -> -118  	 avg: -53.855686	 epsilon: 0.177135
episode: 44618/100000 -> 1  	 avg: -53.858302	 epsilon: 0.177126
episode: 44619/100000 -> -106  	 avg: -53.857543	 epsilon: 0.177117
episode: 44620/100000 -> -106  	 avg: -53.912497	 epsilon: 0.177108
episode: 44621/100000 -> -2  	 avg: -53.963574	 epsilon: 0.177100
episode: 44622/100000 -> 0  	 avg: -53.964527	 epsilon: 0.177091
episode: 44623/100000 -> -4  	 avg: -53.966610	 epsilon: 0.177082
episode: 44624/100000 -> 1  	 avg: -53.908657	 epsilon: 0.177073
episode: 44625/100000 -> -109  	 avg: -53.855146	 epsilon: 0.177064
episode: 44626/100000 -> -109  	 avg: -53.850003	 epsilon: 0.177055
episode: 44627/100000 -> -96  	 avg: -53.905754	 epsilon: 0.177046
episode: 44628/100000 -> -119  	 avg: -53.899964	 epsilon: 0.177038
episode: 44629/100000 -> 0  	 avg: -53.903506	 epsilon: 0.177029
episode: 44630/100000 -> -106  	 avg: -53.852944	 epsilon: 0.177020
episode: 44631/100000 -> 2  	 avg: -53.851182	 epsilon: 0.177011
episode: 44632/100000 -> 1  	 avg: -53.793118	 epsilon: 0.177002
episode: 44633/100000 -> 0  	 avg: -53.792035	 epsilon: 0.176993
episode: 44634/100000 -> -1  	 avg: -53.792531	 epsilon: 0.176984
episode: 44635/100000 -> -112  	 avg: -53.793205	 epsilon: 0.176976
episode: 44636/100000 -> 0  	 avg: -53.849315	 epsilon: 0.176967
episode: 44637/100000 -> 0  	 avg: -53.791641	 epsilon: 0.176958
episode: 44638/100000 -> -112  	 avg: -53.791041	 epsilon: 0.176949
episode: 44639/100000 -> -110  	 avg: -53.848059	 epsilon: 0.176940
episode: 44640/100000 -> 0  	 avg: -53.903537	 epsilon: 0.176931
episode: 44641/100000 -> 2  	 avg: -53.899608	 epsilon: 0.176923
episode: 44642/100000 -> 1  	 avg: -53.898922	 epsilon: 0.176914
episode: 44643/100000 -> 0  	 avg: -53.897656	 epsilon: 0.176905
episode: 44644/100000 -> -2  	 avg: -53.896453	 epsilon: 0.176896
episode: 44645/100000 -> -108  	 avg: -53.896707	 epsilon: 0.176887
episode: 44646/100000 -> 1  	 avg: -53.892916	 epsilon: 0.176878
episode: 44647/100000 -> -102  	 avg: -53.893708	 epsilon: 0.176869
episode: 44648/100000 -> 1  	 avg: -53.890673	 epsilon: 0.176861
episode: 44649/100000 -> -117  	 avg: -53.891378	 epsilon: 0.176852
episode: 44650/100000 -> 0  	 avg: -53.890720	 epsilon: 0.176843
episode: 44651/100000 -> 0  	 avg: -53.888856	 epsilon: 0.176834
episode: 44652/100000 -> -108  	 avg: -53.832913	 epsilon: 0.176825
episode: 44653/100000 -> -1  	 avg: -53.886256	 epsilon: 0.176816
episode: 44654/100000 -> 2  	 avg: -53.825510	 epsilon: 0.176808
episode: 44655/100000 -> -114  	 avg: -53.822187	 epsilon: 0.176799
episode: 44656/100000 -> 0  	 avg: -53.823504	 epsilon: 0.176790
episode: 44657/100000 -> 0  	 avg: -53.768283	 epsilon: 0.176781
episode: 44658/100000 -> 1  	 avg: -53.767932	 epsilon: 0.176772
episode: 44659/100000 -> -4  	 avg: -53.713001	 epsilon: 0.176763
episode: 44660/100000 -> 2  	 avg: -53.659289	 epsilon: 0.176755
episode: 44661/100000 -> -4  	 avg: -53.609683	 epsilon: 0.176746
episode: 44662/100000 -> -111  	 avg: -53.554170	 epsilon: 0.176737
episode: 44663/100000 -> -115  	 avg: -53.550099	 epsilon: 0.176728
episode: 44664/100000 -> -12  	 avg: -53.606665	 epsilon: 0.176719
episode: 44665/100000 -> -119  	 avg: -53.614082	 epsilon: 0.176710
episode: 44666/100000 -> -10  	 avg: -53.673223	 epsilon: 0.176702
episode: 44667/100000 -> 1  	 avg: -53.621298	 epsilon: 0.176693
episode: 44668/100000 -> -109  	 avg: -53.564973	 epsilon: 0.176684
episode: 44669/100000 -> -1  	 avg: -53.560935	 epsilon: 0.176675
episode: 44670/100000 -> -101  	 avg: -53.503464	 epsilon: 0.176666
episode: 44671/100000 -> -111  	 avg: -53.498726	 epsilon: 0.176657
episode: 44672/100000 -> -1  	 avg: -53.555800	 epsilon: 0.176649
episode: 44673/100000 -> -102  	 avg: -53.501421	 epsilon: 0.176640
episode: 44674/100000 -> -113  	 avg: -53.552500	 epsilon: 0.176631
episode: 44675/100000 -> 2  	 avg: -53.554210	 epsilon: 0.176622
episode: 44676/100000 -> -111  	 avg: -53.553008	 epsilon: 0.176613
episode: 44677/100000 -> -2  	 avg: -53.610211	 epsilon: 0.176604
episode: 44678/100000 -> -106  	 avg: -53.555807	 epsilon: 0.176596
episode: 44679/100000 -> -111  	 avg: -53.609091	 epsilon: 0.176587
episode: 44680/100000 -> -110  	 avg: -53.665634	 epsilon: 0.176578
episode: 44681/100000 -> -113  	 avg: -53.721773	 epsilon: 0.176569
episode: 44682/100000 -> 0  	 avg: -53.723031	 epsilon: 0.176560
episode: 44683/100000 -> -96  	 avg: -53.674074	 epsilon: 0.176551
episode: 44684/100000 -> 1  	 avg: -53.722152	 epsilon: 0.176543
episode: 44685/100000 -> 0  	 avg: -53.722659	 epsilon: 0.176534
episode: 44686/100000 -> 0  	 avg: -53.724643	 epsilon: 0.176525
episode: 44687/100000 -> 1  	 avg: -53.724149	 epsilon: 0.176516
episode: 44688/100000 -> -118  	 avg: -53.722841	 epsilon: 0.176507
episode: 44689/100000 -> 2  	 avg: -53.725828	 epsilon: 0.176498
episode: 44690/100000 -> -115  	 avg: -53.721262	 epsilon: 0.176490
episode: 44691/100000 -> -1  	 avg: -53.723382	 epsilon: 0.176481
episode: 44692/100000 -> -111  	 avg: -53.725290	 epsilon: 0.176472
episode: 44693/100000 -> 2  	 avg: -53.723799	 epsilon: 0.176463
episode: 44694/100000 -> 0  	 avg: -53.673762	 epsilon: 0.176454
episode: 44695/100000 -> -112  	 avg: -53.617882	 epsilon: 0.176445
episode: 44696/100000 -> -113  	 avg: -53.618613	 epsilon: 0.176437
episode: 44697/100000 -> 0  	 avg: -53.676209	 epsilon: 0.176428
episode: 44698/100000 -> -1  	 avg: -53.617476	 epsilon: 0.176419
episode: 44699/100000 -> -115  	 avg: -53.562972	 epsilon: 0.176410
episode: 44700/100000 -> -112  	 avg: -53.566647	 epsilon: 0.176401
checkpoint
episode: 44701/100000 -> 0  	 avg: -53.623547	 epsilon: 0.176393
episode: 44702/100000 -> -9  	 avg: -53.570831	 epsilon: 0.176384
episode: 44703/100000 -> -102  	 avg: -53.576170	 epsilon: 0.176375
episode: 44704/100000 -> -1  	 avg: -53.566453	 epsilon: 0.176366
episode: 44705/100000 -> -3  	 avg: -53.511600	 epsilon: 0.176357
episode: 44706/100000 -> 2  	 avg: -53.514012	 epsilon: 0.176348
episode: 44707/100000 -> 0  	 avg: -53.513834	 epsilon: 0.176340
episode: 44708/100000 -> 2  	 avg: -53.512555	 epsilon: 0.176331
episode: 44709/100000 -> -113  	 avg: -53.454538	 epsilon: 0.176322
episode: 44710/100000 -> -110  	 avg: -53.456471	 epsilon: 0.176313
episode: 44711/100000 -> 2  	 avg: -53.458245	 epsilon: 0.176304
episode: 44712/100000 -> -117  	 avg: -53.400919	 epsilon: 0.176296
episode: 44713/100000 -> -110  	 avg: -53.404866	 epsilon: 0.176287
episode: 44714/100000 -> -111  	 avg: -53.404282	 epsilon: 0.176278
episode: 44715/100000 -> -100  	 avg: -53.404155	 epsilon: 0.176269
episode: 44716/100000 -> -111  	 avg: -53.399944	 epsilon: 0.176260
episode: 44717/100000 -> 2  	 avg: -53.401816	 epsilon: 0.176251
episode: 44718/100000 -> -111  	 avg: -53.346752	 epsilon: 0.176243
episode: 44719/100000 -> 1  	 avg: -53.403020	 epsilon: 0.176234
episode: 44720/100000 -> -111  	 avg: -53.345811	 epsilon: 0.176225
episode: 44721/100000 -> 1  	 avg: -53.345443	 epsilon: 0.176216
episode: 44722/100000 -> -1  	 avg: -53.344967	 epsilon: 0.176207
episode: 44723/100000 -> -1  	 avg: -53.287041	 epsilon: 0.176199
episode: 44724/100000 -> -110  	 avg: -53.231250	 epsilon: 0.176190
episode: 44725/100000 -> 0  	 avg: -53.284959	 epsilon: 0.176181
episode: 44726/100000 -> 0  	 avg: -53.236362	 epsilon: 0.176172
episode: 44727/100000 -> 0  	 avg: -53.176661	 epsilon: 0.176163
episode: 44728/100000 -> -1  	 avg: -53.121037	 epsilon: 0.176155
episode: 44729/100000 -> 3  	 avg: -53.121792	 epsilon: 0.176146
episode: 44730/100000 -> 1  	 avg: -53.121900	 epsilon: 0.176137
episode: 44731/100000 -> -113  	 avg: -53.063379	 epsilon: 0.176128
episode: 44732/100000 -> -110  	 avg: -53.119030	 epsilon: 0.176119
episode: 44733/100000 -> 0  	 avg: -53.174672	 epsilon: 0.176111
episode: 44734/100000 -> -119  	 avg: -53.121144	 epsilon: 0.176102
episode: 44735/100000 -> -112  	 avg: -53.120406	 epsilon: 0.176093
episode: 44736/100000 -> 0  	 avg: -53.177072	 epsilon: 0.176084
episode: 44737/100000 -> -4  	 avg: -53.175652	 epsilon: 0.176075
episode: 44738/100000 -> 2  	 avg: -53.178856	 epsilon: 0.176067
episode: 44739/100000 -> -115  	 avg: -53.178751	 epsilon: 0.176058
episode: 44740/100000 -> -112  	 avg: -53.233082	 epsilon: 0.176049
episode: 44741/100000 -> -1  	 avg: -53.288729	 epsilon: 0.176040
episode: 44742/100000 -> -2  	 avg: -53.233746	 epsilon: 0.176031
episode: 44743/100000 -> -113  	 avg: -53.180821	 epsilon: 0.176023
episode: 44744/100000 -> 1  	 avg: -53.176627	 epsilon: 0.176014
episode: 44745/100000 -> -111  	 avg: -53.174809	 epsilon: 0.176005
episode: 44746/100000 -> -6  	 avg: -53.174849	 epsilon: 0.175996
episode: 44747/100000 -> -94  	 avg: -53.174819	 epsilon: 0.175987
episode: 44748/100000 -> -95  	 avg: -53.220736	 epsilon: 0.175979
episode: 44749/100000 -> -95  	 avg: -53.268816	 epsilon: 0.175970
episode: 44750/100000 -> 1  	 avg: -53.260832	 epsilon: 0.175961
episode: 44751/100000 -> 1  	 avg: -53.205173	 epsilon: 0.175952
episode: 44752/100000 -> -108  	 avg: -53.148374	 epsilon: 0.175943
episode: 44753/100000 -> -1  	 avg: -53.146189	 epsilon: 0.175935
episode: 44754/100000 -> -109  	 avg: -53.141214	 epsilon: 0.175926
episode: 44755/100000 -> 0  	 avg: -53.194449	 epsilon: 0.175917
episode: 44756/100000 -> -112  	 avg: -53.196161	 epsilon: 0.175908
episode: 44757/100000 -> -110  	 avg: -53.193533	 epsilon: 0.175899
episode: 44758/100000 -> -111  	 avg: -53.194963	 epsilon: 0.175891
episode: 44759/100000 -> -112  	 avg: -53.249870	 epsilon: 0.175882
episode: 44760/100000 -> -119  	 avg: -53.306689	 epsilon: 0.175873
episode: 44761/100000 -> -103  	 avg: -53.365112	 epsilon: 0.175864
episode: 44762/100000 -> -1  	 avg: -53.365908	 epsilon: 0.175855
episode: 44763/100000 -> 0  	 avg: -53.368050	 epsilon: 0.175847
episode: 44764/100000 -> 0  	 avg: -53.367866	 epsilon: 0.175838
episode: 44765/100000 -> -119  	 avg: -53.311830	 epsilon: 0.175829
episode: 44766/100000 -> -118  	 avg: -53.316936	 epsilon: 0.175820
episode: 44767/100000 -> -112  	 avg: -53.370317	 epsilon: 0.175811
episode: 44768/100000 -> 0  	 avg: -53.426746	 epsilon: 0.175803
episode: 44769/100000 -> 0  	 avg: -53.427877	 epsilon: 0.175794
episode: 44770/100000 -> -110  	 avg: -53.370903	 epsilon: 0.175785
episode: 44771/100000 -> -112  	 avg: -53.369691	 epsilon: 0.175776
episode: 44772/100000 -> -109  	 avg: -53.425644	 epsilon: 0.175767
episode: 44773/100000 -> -110  	 avg: -53.426285	 epsilon: 0.175759
episode: 44774/100000 -> 0  	 avg: -53.482667	 epsilon: 0.175750
episode: 44775/100000 -> -110  	 avg: -53.483851	 epsilon: 0.175741
episode: 44776/100000 -> 1  	 avg: -53.484375	 epsilon: 0.175732
episode: 44777/100000 -> -121  	 avg: -53.484668	 epsilon: 0.175724
episode: 44778/100000 -> -9  	 avg: -53.490812	 epsilon: 0.175715
episode: 44779/100000 -> -10  	 avg: -53.439647	 epsilon: 0.175706
episode: 44780/100000 -> 0  	 avg: -53.442840	 epsilon: 0.175697
episode: 44781/100000 -> 1  	 avg: -53.442003	 epsilon: 0.175688
episode: 44782/100000 -> -96  	 avg: -53.385134	 epsilon: 0.175680
episode: 44783/100000 -> 0  	 avg: -53.376145	 epsilon: 0.175671
episode: 44784/100000 -> 2  	 avg: -53.320705	 epsilon: 0.175662
episode: 44785/100000 -> -6  	 avg: -53.263532	 epsilon: 0.175653
episode: 44786/100000 -> 0  	 avg: -53.207431	 epsilon: 0.175644
episode: 44787/100000 -> -106  	 avg: -53.208846	 epsilon: 0.175636
episode: 44788/100000 -> -107  	 avg: -53.206777	 epsilon: 0.175627
episode: 44789/100000 -> -109  	 avg: -53.203914	 epsilon: 0.175618
episode: 44790/100000 -> -5  	 avg: -53.257389	 epsilon: 0.175609
episode: 44791/100000 -> 1  	 avg: -53.204868	 epsilon: 0.175601
episode: 44792/100000 -> -111  	 avg: -53.204200	 epsilon: 0.175592
episode: 44793/100000 -> 0  	 avg: -53.205036	 epsilon: 0.175583
episode: 44794/100000 -> -110  	 avg: -53.204611	 epsilon: 0.175574
episode: 44795/100000 -> -110  	 avg: -53.204094	 epsilon: 0.175565
episode: 44796/100000 -> -110  	 avg: -53.203712	 epsilon: 0.175557
episode: 44797/100000 -> 1  	 avg: -53.257905	 epsilon: 0.175548
episode: 44798/100000 -> -1  	 avg: -53.257603	 epsilon: 0.175539
episode: 44799/100000 -> 1  	 avg: -53.257460	 epsilon: 0.175530
episode: 44800/100000 -> -114  	 avg: -53.257907	 epsilon: 0.175522
checkpoint
episode: 44801/100000 -> 0  	 avg: -53.255961	 epsilon: 0.175513
episode: 44802/100000 -> -1  	 avg: -53.199818	 epsilon: 0.175504
episode: 44803/100000 -> -111  	 avg: -53.200705	 epsilon: 0.175495
episode: 44804/100000 -> 1  	 avg: -53.195880	 epsilon: 0.175486
episode: 44805/100000 -> -107  	 avg: -53.139037	 epsilon: 0.175478
episode: 44806/100000 -> 1  	 avg: -53.193866	 epsilon: 0.175469
episode: 44807/100000 -> -114  	 avg: -53.193211	 epsilon: 0.175460
episode: 44808/100000 -> -111  	 avg: -53.195137	 epsilon: 0.175451
episode: 44809/100000 -> -3  	 avg: -53.201820	 epsilon: 0.175443
episode: 44810/100000 -> -8  	 avg: -53.202470	 epsilon: 0.175434
episode: 44811/100000 -> -107  	 avg: -53.206849	 epsilon: 0.175425
episode: 44812/100000 -> -112  	 avg: -53.204655	 epsilon: 0.175416
episode: 44813/100000 -> -1  	 avg: -53.203883	 epsilon: 0.175407
episode: 44814/100000 -> 0  	 avg: -53.150166	 epsilon: 0.175399
episode: 44815/100000 -> -108  	 avg: -53.151758	 epsilon: 0.175390
episode: 44816/100000 -> -114  	 avg: -53.203361	 epsilon: 0.175381
episode: 44817/100000 -> -103  	 avg: -53.260334	 epsilon: 0.175372
episode: 44818/100000 -> -114  	 avg: -53.313292	 epsilon: 0.175364
episode: 44819/100000 -> 0  	 avg: -53.371915	 epsilon: 0.175355
episode: 44820/100000 -> 1  	 avg: -53.311710	 epsilon: 0.175346
episode: 44821/100000 -> -117  	 avg: -53.309980	 epsilon: 0.175337
episode: 44822/100000 -> 2  	 avg: -53.367853	 epsilon: 0.175329
episode: 44823/100000 -> -1  	 avg: -53.366017	 epsilon: 0.175320
episode: 44824/100000 -> 0  	 avg: -53.367509	 epsilon: 0.175311
episode: 44825/100000 -> 1  	 avg: -53.368987	 epsilon: 0.175302
episode: 44826/100000 -> 1  	 avg: -53.310504	 epsilon: 0.175294
episode: 44827/100000 -> 0  	 avg: -53.250499	 epsilon: 0.175285
episode: 44828/100000 -> 0  	 avg: -53.250665	 epsilon: 0.175276
episode: 44829/100000 -> 2  	 avg: -53.191488	 epsilon: 0.175267
episode: 44830/100000 -> -4  	 avg: -53.189819	 epsilon: 0.175258
episode: 44831/100000 -> 2  	 avg: -53.192976	 epsilon: 0.175250
episode: 44832/100000 -> 1  	 avg: -53.137653	 epsilon: 0.175241
episode: 44833/100000 -> 2  	 avg: -53.137861	 epsilon: 0.175232
episode: 44834/100000 -> 0  	 avg: -53.083557	 epsilon: 0.175223
episode: 44835/100000 -> -1  	 avg: -53.025773	 epsilon: 0.175215
episode: 44836/100000 -> -109  	 avg: -53.024612	 epsilon: 0.175206
episode: 44837/100000 -> 0  	 avg: -53.076194	 epsilon: 0.175197
episode: 44838/100000 -> -6  	 avg: -53.077460	 epsilon: 0.175188
episode: 44839/100000 -> 0  	 avg: -53.081757	 epsilon: 0.175180
episode: 44840/100000 -> 0  	 avg: -53.026687	 epsilon: 0.175171
episode: 44841/100000 -> -112  	 avg: -52.970376	 epsilon: 0.175162
episode: 44842/100000 -> 2  	 avg: -52.969622	 epsilon: 0.175153
episode: 44843/100000 -> -1  	 avg: -52.969009	 epsilon: 0.175145
episode: 44844/100000 -> -109  	 avg: -52.969402	 epsilon: 0.175136
episode: 44845/100000 -> 0  	 avg: -52.970073	 epsilon: 0.175127
episode: 44846/100000 -> -113  	 avg: -52.967434	 epsilon: 0.175118
episode: 44847/100000 -> 0  	 avg: -53.024708	 epsilon: 0.175110
episode: 44848/100000 -> -101  	 avg: -53.024237	 epsilon: 0.175101
episode: 44849/100000 -> 3  	 avg: -53.020221	 epsilon: 0.175092
episode: 44850/100000 -> 2  	 avg: -52.960260	 epsilon: 0.175083
episode: 44851/100000 -> -110  	 avg: -52.903317	 epsilon: 0.175075
episode: 44852/100000 -> -112  	 avg: -52.958546	 epsilon: 0.175066
episode: 44853/100000 -> 2  	 avg: -52.959088	 epsilon: 0.175057
episode: 44854/100000 -> -109  	 avg: -52.959145	 epsilon: 0.175048
episode: 44855/100000 -> 0  	 avg: -53.011819	 epsilon: 0.175040
episode: 44856/100000 -> -119  	 avg: -53.011447	 epsilon: 0.175031
episode: 44857/100000 -> -118  	 avg: -53.014330	 epsilon: 0.175022
episode: 44858/100000 -> 1  	 avg: -53.073342	 epsilon: 0.175013
episode: 44859/100000 -> -114  	 avg: -53.072151	 epsilon: 0.175005
episode: 44860/100000 -> -1  	 avg: -53.129204	 epsilon: 0.174996
episode: 44861/100000 -> 0  	 avg: -53.074372	 epsilon: 0.174987
episode: 44862/100000 -> 2  	 avg: -53.014516	 epsilon: 0.174978
episode: 44863/100000 -> -110  	 avg: -53.013957	 epsilon: 0.174970
episode: 44864/100000 -> 0  	 avg: -53.009585	 epsilon: 0.174961
episode: 44865/100000 -> -111  	 avg: -52.958529	 epsilon: 0.174952
episode: 44866/100000 -> 0  	 avg: -53.014399	 epsilon: 0.174943
episode: 44867/100000 -> 0  	 avg: -52.964769	 epsilon: 0.174935
episode: 44868/100000 -> -3  	 avg: -52.910561	 epsilon: 0.174926
episode: 44869/100000 -> 1  	 avg: -52.856718	 epsilon: 0.174917
episode: 44870/100000 -> -3  	 avg: -52.854924	 epsilon: 0.174908
episode: 44871/100000 -> -98  	 avg: -52.802639	 epsilon: 0.174900
episode: 44872/100000 -> 0  	 avg: -52.853144	 epsilon: 0.174891
episode: 44873/100000 -> -110  	 avg: -52.850473	 epsilon: 0.174882
episode: 44874/100000 -> -1  	 avg: -52.849967	 epsilon: 0.174873
episode: 44875/100000 -> -113  	 avg: -52.850447	 epsilon: 0.174865
episode: 44876/100000 -> -1  	 avg: -52.854038	 epsilon: 0.174856
episode: 44877/100000 -> 0  	 avg: -52.798861	 epsilon: 0.174847
episode: 44878/100000 -> 0  	 avg: -52.800136	 epsilon: 0.174838
episode: 44879/100000 -> -1  	 avg: -52.801365	 epsilon: 0.174830
episode: 44880/100000 -> -119  	 avg: -52.746316	 epsilon: 0.174821
episode: 44881/100000 -> -112  	 avg: -52.756497	 epsilon: 0.174812
episode: 44882/100000 -> 0  	 avg: -52.813012	 epsilon: 0.174803
episode: 44883/100000 -> 1  	 avg: -52.755622	 epsilon: 0.174795
episode: 44884/100000 -> -109  	 avg: -52.698515	 epsilon: 0.174786
episode: 44885/100000 -> -3  	 avg: -52.697290	 epsilon: 0.174777
episode: 44886/100000 -> 1  	 avg: -52.644118	 epsilon: 0.174768
episode: 44887/100000 -> -112  	 avg: -52.644706	 epsilon: 0.174760
episode: 44888/100000 -> 0  	 avg: -52.644023	 epsilon: 0.174751
episode: 44889/100000 -> 2  	 avg: -52.644739	 epsilon: 0.174742
episode: 44890/100000 -> -108  	 avg: -52.588700	 epsilon: 0.174733
episode: 44891/100000 -> 2  	 avg: -52.643919	 epsilon: 0.174725
episode: 44892/100000 -> 1  	 avg: -52.585284	 epsilon: 0.174716
episode: 44893/100000 -> 1  	 avg: -52.527923	 epsilon: 0.174707
episode: 44894/100000 -> -103  	 avg: -52.469149	 epsilon: 0.174699
episode: 44895/100000 -> -1  	 avg: -52.466069	 epsilon: 0.174690
episode: 44896/100000 -> -116  	 avg: -52.411718	 epsilon: 0.174681
episode: 44897/100000 -> -106  	 avg: -52.471701	 epsilon: 0.174672
episode: 44898/100000 -> -3  	 avg: -52.525366	 epsilon: 0.174664
episode: 44899/100000 -> -110  	 avg: -52.528287	 epsilon: 0.174655
episode: 44900/100000 -> 0  	 avg: -52.532318	 epsilon: 0.174646
checkpoint
episode: 44901/100000 -> -105  	 avg: -52.526193	 epsilon: 0.174637
episode: 44902/100000 -> -1  	 avg: -52.574426	 epsilon: 0.174629
episode: 44903/100000 -> -98  	 avg: -52.572906	 epsilon: 0.174620
episode: 44904/100000 -> -111  	 avg: -52.567496	 epsilon: 0.174611
episode: 44905/100000 -> 0  	 avg: -52.569650	 epsilon: 0.174602
episode: 44906/100000 -> 2  	 avg: -52.513983	 epsilon: 0.174594
episode: 44907/100000 -> -116  	 avg: -52.513862	 epsilon: 0.174585
episode: 44908/100000 -> 0  	 avg: -52.517255	 epsilon: 0.174576
episode: 44909/100000 -> 0  	 avg: -52.458140	 epsilon: 0.174568
episode: 44910/100000 -> -109  	 avg: -52.402693	 epsilon: 0.174559
episode: 44911/100000 -> -107  	 avg: -52.457446	 epsilon: 0.174550
episode: 44912/100000 -> -112  	 avg: -52.509896	 epsilon: 0.174541
episode: 44913/100000 -> -111  	 avg: -52.568486	 epsilon: 0.174533
episode: 44914/100000 -> -119  	 avg: -52.625688	 epsilon: 0.174524
episode: 44915/100000 -> 0  	 avg: -52.625658	 epsilon: 0.174515
episode: 44916/100000 -> -1  	 avg: -52.626873	 epsilon: 0.174506
episode: 44917/100000 -> 1  	 avg: -52.628493	 epsilon: 0.174498
episode: 44918/100000 -> -107  	 avg: -52.573207	 epsilon: 0.174489
episode: 44919/100000 -> -121  	 avg: -52.628428	 epsilon: 0.174480
episode: 44920/100000 -> -110  	 avg: -52.634314	 epsilon: 0.174472
episode: 44921/100000 -> -111  	 avg: -52.633634	 epsilon: 0.174463
episode: 44922/100000 -> 2  	 avg: -52.632720	 epsilon: 0.174454
episode: 44923/100000 -> -111  	 avg: -52.630651	 epsilon: 0.174445
episode: 44924/100000 -> 1  	 avg: -52.630707	 epsilon: 0.174437
episode: 44925/100000 -> 0  	 avg: -52.627978	 epsilon: 0.174428
episode: 44926/100000 -> -98  	 avg: -52.572411	 epsilon: 0.174419
episode: 44927/100000 -> 0  	 avg: -52.621477	 epsilon: 0.174410
episode: 44928/100000 -> -97  	 avg: -52.620212	 epsilon: 0.174402
episode: 44929/100000 -> -109  	 avg: -52.669420	 epsilon: 0.174393
episode: 44930/100000 -> -116  	 avg: -52.721577	 epsilon: 0.174384
episode: 44931/100000 -> -7  	 avg: -52.779472	 epsilon: 0.174376
episode: 44932/100000 -> 5  	 avg: -52.782159	 epsilon: 0.174367
episode: 44933/100000 -> -111  	 avg: -52.723808	 epsilon: 0.174358
episode: 44934/100000 -> -98  	 avg: -52.723667	 epsilon: 0.174349
episode: 44935/100000 -> 0  	 avg: -52.717994	 epsilon: 0.174341
episode: 44936/100000 -> -107  	 avg: -52.665334	 epsilon: 0.174332
episode: 44937/100000 -> -109  	 avg: -52.663455	 epsilon: 0.174323
episode: 44938/100000 -> -2  	 avg: -52.662634	 epsilon: 0.174315
episode: 44939/100000 -> -4  	 avg: -52.607954	 epsilon: 0.174306
episode: 44940/100000 -> 0  	 avg: -52.609529	 epsilon: 0.174297
episode: 44941/100000 -> 0  	 avg: -52.552330	 epsilon: 0.174288
episode: 44942/100000 -> -1  	 avg: -52.551706	 epsilon: 0.174280
episode: 44943/100000 -> -111  	 avg: -52.497013	 epsilon: 0.174271
episode: 44944/100000 -> -119  	 avg: -52.495691	 epsilon: 0.174262
episode: 44945/100000 -> 0  	 avg: -52.553923	 epsilon: 0.174254
